Date,Open,High,Low,Close,Adj Close,Volume
2013-11-15,30.199242,30.550285,30.085388,30.550285,21.870964,25728878
2013-11-18,30.436434,30.502846,30.275143,30.370020,21.741913,23100729
2013-11-19,30.341557,30.379507,29.990513,30.037951,21.504185,30378810
2013-11-20,30.161289,30.455408,30.028463,30.284630,21.680777,21355726
2013-11-21,30.218216,30.512335,30.151802,30.332067,21.714745,27522891
2013-11-22,30.265656,30.512335,30.170778,30.474382,21.816626,26786461
2013-11-25,30.474382,30.834915,30.436434,30.493359,21.830212,26780243
2013-11-26,30.616697,30.616697,30.246679,30.256166,21.660404,24535961
2013-11-27,30.379507,30.436434,30.170778,30.246679,21.653614,17956155
2013-11-29,30.246679,30.379507,30.075901,30.104364,21.551729,12482944
2013-12-02,29.990513,30.294119,29.990513,30.199242,21.619652,19781050
2013-12-03,30.066414,30.085388,29.573055,29.620493,21.205328,39134388
2013-12-04,29.516129,29.819735,29.411764,29.667933,21.239286,25070549
2013-12-05,29.525618,29.791271,29.525618,29.648956,21.225702,21781648
2013-12-06,29.933586,29.990513,29.724857,29.924099,21.422680,19935040
2013-12-09,29.914612,30.066414,29.800758,29.962049,21.449850,22412361
2013-12-10,29.800758,29.876659,29.601519,29.734344,21.286829,23927065
2013-12-11,29.705881,29.734344,28.956356,29.079697,20.818171,36924993
2013-12-12,28.984819,29.193548,28.662239,28.700190,20.546478,30664865
2013-12-13,28.880455,28.918406,28.415560,28.700190,20.546478,27489374
2013-12-16,28.747627,29.060720,28.595825,28.700190,20.546478,29738294
2013-12-17,28.633776,28.757116,28.472486,28.595825,20.471769,30200789
2013-12-18,28.747627,29.203035,28.472486,29.193548,20.899673,36752031
2013-12-19,29.203035,29.421251,29.041746,29.136621,20.858923,34468962
2013-12-20,29.146111,29.373814,28.700190,28.700190,20.546478,65679378
2013-12-23,28.899431,28.937382,28.624289,28.795067,20.614405,24229984
2013-12-24,28.880455,28.889942,28.671726,28.738140,20.573650,11586095
2013-12-26,28.814041,28.994307,28.766603,28.984819,20.750244,12707973
2013-12-27,29.184061,29.269449,28.965843,29.070210,20.811371,12601940
2013-12-30,28.975332,29.127134,28.833017,29.117647,20.845337,15598568
2013-12-31,29.051233,29.231499,28.927895,29.060720,20.804586,15983805
2014-01-02,28.908918,29.032257,28.776091,28.899431,20.689119,18366266
2014-01-03,28.833017,29.250475,28.823528,28.956356,20.729870,15847312
2014-01-06,29.193548,29.364326,28.965843,28.984819,20.750244,25255421
2014-01-07,29.278936,29.430740,29.165085,29.165085,20.879301,23423042
2014-01-08,29.203035,29.402277,29.079697,29.364326,21.021936,24161053
2014-01-09,29.487665,29.525618,29.041746,29.345350,21.008352,21692901
2014-01-10,29.259962,29.364326,28.937382,29.117647,20.845337,22890877
2014-01-13,29.278936,29.440228,28.880455,28.975332,20.743452,25276396
2014-01-14,29.013283,29.459204,28.984819,29.411764,21.055895,34757336
2014-01-15,29.459204,29.705881,29.269449,29.582542,21.178156,30372907
2014-01-16,29.582542,29.810247,29.497154,29.573055,21.171366,19576047
2014-01-17,29.648956,29.686907,29.364326,29.497154,21.117025,22790853
2014-01-21,29.715370,29.800758,29.364326,29.629980,21.212122,25355656
2014-01-22,29.705881,29.734344,29.497154,29.667933,21.239286,23554265
2014-01-23,29.430740,29.629980,29.326376,29.421251,21.062681,26367391
2014-01-24,29.278936,29.373814,28.519924,28.548388,20.437803,38059518
2014-01-27,28.500950,28.700190,28.140417,28.140417,20.145739,34880233
2014-01-28,28.880455,29.174574,28.586338,28.861481,20.661951,35917158
2014-01-29,28.690702,28.899431,28.462997,28.567362,20.451387,30796615
2014-01-30,28.842505,29.269449,28.662239,29.240988,20.933632,33832873
2014-01-31,28.994307,29.089184,28.662239,28.842505,20.648359,43648037
2014-02-03,29.440228,30.066414,29.003796,29.032257,20.784208,64621372
2014-02-04,30.018974,30.360531,29.032257,29.829222,21.354753,49779050
2014-02-05,29.402277,29.582542,29.013283,29.079697,20.991766,39166429
2014-02-06,29.136621,29.326376,29.032257,29.259962,21.121897,24839618
2014-02-07,29.259962,29.677420,29.041746,29.620493,21.382149,29310791
2014-02-10,29.658443,29.857685,29.535105,29.857685,21.553370,23811336
2014-02-11,30.161289,30.341557,29.819735,30.246679,21.834179,26076382
2014-02-12,30.237192,30.360531,29.933586,29.990513,21.649256,22406459
2014-02-13,29.886148,30.218216,29.791271,30.075901,21.710897,19886556
2014-02-14,30.246679,30.360531,30.075901,30.303604,21.875271,19915962
2014-02-18,30.180265,30.445921,30.161289,30.246679,21.834179,20750730
2014-02-19,30.284630,30.322580,29.829222,29.867172,21.560221,29245233
2014-02-20,29.734344,30.085388,29.658443,29.933586,21.608164,23668624
2014-02-21,30.056927,30.142315,29.829222,29.848198,21.546522,19468856
2014-02-24,30.351044,30.436434,29.914612,30.351044,21.909512,40868850
2014-02-25,29.933586,30.351044,29.924099,30.256166,21.841028,28665216
2014-02-26,30.113852,30.360531,30.094877,30.351044,21.909512,26374664
2014-02-27,30.237192,30.588236,30.199242,30.578749,22.073885,23981978
2014-02-28,30.474382,30.749525,30.218216,30.464895,21.991697,29003550
2014-03-03,29.905123,30.493359,29.905123,30.341557,21.902660,25076663
2014-03-04,30.683111,31.062618,30.683111,31.015181,22.388937,27746655
2014-03-05,30.977230,31.261860,30.929790,31.072105,22.430027,23663776
2014-03-06,31.119545,31.271347,30.749525,30.796965,22.231409,21629029
2014-03-07,30.844402,30.986717,30.531309,30.768501,22.210861,18561783
2014-03-10,30.759012,30.882353,30.635674,30.730551,22.183468,16819100
2014-03-11,30.692600,30.948767,30.588236,30.759012,22.204012,25470648
2014-03-12,30.502846,30.901327,30.294119,30.341557,21.902660,34273445
2014-03-13,30.351044,30.379507,29.326376,29.525618,21.313660,48374068
2014-03-14,29.554079,29.829222,29.250475,29.629980,21.388998,28576680
2014-03-17,29.800758,29.914612,29.658443,29.810247,21.519129,22412467
2014-03-18,29.857685,30.417458,29.810247,30.294119,21.868422,24326742
2014-03-19,30.294119,30.436434,29.781784,30.085388,21.717741,24329482
2014-03-20,30.474382,30.474382,30.085388,30.275143,21.854725,23921373
2014-03-21,30.673624,30.825426,29.848198,30.531309,22.039639,65473215
2014-03-24,30.142315,30.265656,29.724857,29.876659,21.567066,44062681
2014-03-25,30.142315,30.351044,29.971537,30.189753,21.793083,22278398
2014-03-26,30.370020,30.749525,30.047438,30.531309,22.039639,33284793
2014-03-27,30.626186,30.721064,30.265656,30.455408,21.984846,29242176
2014-03-28,30.550285,30.815939,30.113852,30.246679,21.834179,23156275
2014-03-31,30.322580,30.531309,30.199242,30.474382,21.998549,19470753
2014-04-01,30.294119,30.597723,30.123341,30.313093,21.882122,23015776
2014-04-02,30.284630,30.730551,30.180265,30.635674,22.114979,22782632
2014-04-03,30.768501,30.825426,30.531309,30.740038,22.190319,21117944
2014-04-04,30.853889,31.015181,30.426945,30.512335,22.025944,27693323
2014-04-07,29.867172,30.085388,29.459204,29.601519,21.368458,57529955
2014-04-08,29.658443,29.781784,29.269449,29.288425,21.142445,36439626
2014-04-09,29.402277,29.648956,29.051233,29.629980,21.388998,40776098
2014-04-10,29.772297,29.819735,28.946869,29.041746,20.964373,32088714
2014-04-11,28.937382,28.937382,28.301708,28.330172,20.450706,43025439
2014-04-14,28.510435,28.586338,28.064516,28.339659,20.457554,30390825
2014-04-15,28.434534,28.605312,28.083490,28.358635,20.471258,31703371
2014-04-16,28.605312,28.671726,28.387096,28.548388,20.608231,31097005
2014-04-17,28.605312,28.842505,28.529411,28.700190,20.717812,27969787
2014-04-21,28.975332,29.354839,28.842505,29.278936,21.135590,31972985
2014-04-22,29.269449,29.648956,29.269449,29.411764,21.231478,27377439
2014-04-23,29.582542,29.582542,29.184061,29.335863,21.176685,21599833
2014-04-24,29.316889,29.316889,28.652752,29.136621,21.032860,26311845
2014-04-25,29.155598,29.222012,28.984819,29.174574,21.060257,19677653
2014-04-28,29.971537,30.692600,29.762808,30.398481,21.943756,75278366
2014-04-29,30.417458,30.445921,29.791271,30.132828,21.751989,41800691
2014-04-30,30.132828,30.303604,29.620493,29.677420,21.423243,38507363
2014-05-01,29.487665,29.962049,29.354839,29.554079,21.334209,43749221
2014-05-02,29.430740,29.468691,28.984819,29.174574,21.060257,43960759
2014-05-05,28.709677,28.719166,28.320683,28.425047,20.519197,57867340
2014-05-06,28.462997,28.472486,27.827324,27.922201,20.156202,57674669
2014-05-07,27.647058,27.969639,27.371918,27.533207,20.052555,51703338
2014-05-08,27.628082,27.931688,27.495256,27.675522,20.156206,38042444
2014-05-09,27.609108,27.713472,27.296015,27.542694,20.059458,41102100
2014-05-12,27.836811,27.874763,27.542694,27.637571,20.128563,22824054
2014-05-13,27.618595,27.893738,27.609108,27.703985,20.176935,27706920
2014-05-14,27.647058,27.779886,27.438330,27.609108,20.107838,28226858
2014-05-15,27.580645,27.685009,27.428843,27.571157,20.080196,28286093
2014-05-16,27.514231,28.036053,27.514231,27.628082,20.121647,37632332
2014-05-19,28.064516,28.187857,27.751423,27.779886,20.232216,43203882
2014-05-20,28.026566,28.026566,27.713472,27.751423,20.211485,26215299
2014-05-21,27.751423,28.387096,27.703985,28.055029,20.432598,22601765
2014-05-22,28.045542,28.339659,28.036053,28.140417,20.494789,22610303
2014-05-23,28.055029,28.121443,27.922201,27.979128,20.377321,19955909
2014-05-27,28.396584,28.453510,28.055029,28.092979,20.460239,28383588
2014-05-28,28.178368,28.292219,28.083490,28.092979,20.460239,28847242
2014-05-29,28.206831,28.235294,28.017078,28.083490,20.453327,25791485
2014-05-30,28.045542,28.225805,27.998102,28.111954,20.474058,27658119
2014-06-02,28.074003,28.273245,28.074003,28.187857,20.529335,21079051
2014-06-03,28.244781,28.292219,28.036053,28.074003,20.446421,25506695
2014-06-04,28.092979,28.216318,28.007589,28.121443,20.480970,24670767
2014-06-05,28.168880,28.263758,27.969639,28.235294,20.563890,20402910
2014-06-06,28.282732,28.339659,27.836811,27.912712,20.328953,28265223
2014-06-09,27.874763,27.922201,27.703985,27.846300,20.280579,25732883
2014-06-10,27.836811,27.988615,27.751423,27.988615,20.384232,19195764
2014-06-11,27.950665,28.036053,27.874763,27.922201,20.335857,19755649
2014-06-12,27.874763,28.074003,27.846300,27.941175,20.349680,25420477
2014-06-13,27.950665,28.083490,27.855787,28.017078,20.404957,20662932
2014-06-16,27.988615,28.187857,27.817837,28.092979,20.460239,26380039
2014-06-17,28.064516,28.102467,27.931688,27.969639,20.370417,19270704
2014-06-18,28.017078,28.187857,27.836811,28.187857,20.529335,20382463
2014-06-19,28.178368,28.187857,27.988615,28.074003,20.446421,21404527
2014-06-20,28.216318,28.387096,28.111954,28.254269,20.577711,32993362
2014-06-23,28.282732,28.320683,27.827324,27.941175,20.349680,26548679
2014-06-24,27.922201,27.969639,27.798861,27.798861,20.246031,24615221
2014-06-25,27.656546,28.311195,27.656546,28.273245,20.591530,33219972
2014-06-26,28.197344,28.263758,27.969639,28.074003,20.446421,20523699
2014-06-27,28.149904,28.225805,27.969639,28.149904,20.501699,32328815
2014-06-30,28.235294,28.311195,28.102467,28.159393,20.508608,21430033
2014-07-01,28.092979,28.671726,28.074003,28.538898,20.785006,26982611
2014-07-02,28.519924,28.861481,28.462997,28.814041,20.985392,19500792
2014-07-03,29.041746,29.070210,28.738140,28.965843,21.095955,15654957
2014-07-07,28.927895,29.060720,28.823528,28.927895,21.068310,18543444
2014-07-08,28.918406,28.927895,28.481974,28.605312,20.833374,23652182
2014-07-09,28.576851,28.652752,28.368120,28.510435,20.764273,21795982
2014-07-10,28.235294,28.500950,28.064516,28.462997,20.729725,21200367
2014-07-11,28.500950,28.576851,28.273245,28.529411,20.778097,19350913
2014-07-14,28.643265,28.776091,28.557875,28.690702,20.895565,21589820
2014-07-15,28.652752,29.051233,28.652752,28.851992,21.013031,32000494
2014-07-16,28.946869,29.383303,28.814041,29.373814,21.393078,37260165
2014-07-17,29.222012,29.705881,28.956356,28.984819,21.109774,34447039
2014-07-18,28.965843,29.174574,28.785580,29.155598,21.234156,25720973
2014-07-21,28.870968,29.070210,28.747627,28.795067,20.971567,23992624
2014-07-22,28.984819,29.136621,28.842505,28.927895,21.068310,19754384
2014-07-23,29.117647,29.117647,28.766603,28.833017,20.999216,22255632
2014-07-24,28.814041,29.003796,28.766603,28.785580,20.964659,15640306
2014-07-25,28.766603,28.795067,28.538898,28.643265,20.861012,15284581
2014-07-28,28.263758,28.624289,28.254269,28.557875,20.798824,28762290
2014-07-29,28.776091,28.927895,28.168880,28.206831,20.543156,39960934
2014-07-30,27.998102,28.026566,27.542694,27.760912,20.396769,35826092
2014-07-31,27.760912,27.817837,27.229603,27.229603,20.006401,40419003
2014-08-01,27.229603,27.609108,27.220114,27.381405,20.117935,33034046
2014-08-04,27.466793,27.476280,27.134726,27.277040,20.041256,25448514
2014-08-05,27.115749,27.239088,26.840607,26.954458,19.804241,29181571
2014-08-06,26.850096,26.935484,26.650854,26.831120,19.713625,24642731
2014-08-07,26.982922,26.982922,26.489565,26.603416,19.546324,32163126
2014-08-08,26.641365,26.944971,26.442125,26.888046,19.755445,31736256
2014-08-11,27.068312,27.125237,26.745731,26.802656,19.692713,23246813
2014-08-12,26.812143,26.907021,26.593927,26.641365,19.574205,21536277
2014-08-13,26.802656,26.982922,26.736242,26.764706,19.664825,18397886
2014-08-14,26.812143,27.314991,26.726755,27.258064,20.027315,21074730
2014-08-15,27.381405,27.419355,26.954458,27.172676,19.964577,22910482
2014-08-18,27.277040,27.457306,27.220114,27.362429,20.103994,24209958
2014-08-19,27.485769,27.542694,27.220114,27.457306,20.173706,19869376
2014-08-20,27.352942,27.495256,27.267551,27.409866,20.138851,15844677
2014-08-21,27.438330,27.504744,27.267551,27.343454,20.090055,25687561
2014-08-22,27.381405,27.495256,27.343454,27.438330,20.159760,17231635
2014-08-25,27.447819,27.599621,27.428843,27.428843,20.152784,17833680
2014-08-26,27.542694,27.808350,27.476280,27.713472,20.361912,18120790
2014-08-27,27.960152,28.055029,27.865274,27.979128,20.557100,24440679
2014-08-28,27.922201,28.149904,27.855787,27.874763,20.480425,21716616
2014-08-29,27.950665,27.979128,27.789373,27.884251,20.487392,17690863
2014-09-02,27.713472,27.903227,27.666035,27.760912,20.396769,21837721
2014-09-03,27.941175,28.017078,27.732449,27.893738,20.494362,22258477
2014-09-04,28.017078,28.036053,27.798861,27.865274,20.473450,23582301
2014-09-05,27.798861,28.140417,27.713472,28.130930,20.668634,18518885
2014-09-08,28.064516,28.130930,27.798861,27.893738,20.494362,15416963
2014-09-09,27.912712,27.931688,27.523720,27.732449,20.375862,22808560
2014-09-10,27.751423,28.017078,27.666035,27.931688,20.522243,20482804
2014-09-11,27.884251,28.121443,27.779886,28.111954,20.654688,19628537
2014-09-12,27.960152,28.083490,27.836811,27.922201,20.515274,19187754
2014-09-15,27.931688,28.387096,27.874763,28.387096,20.856844,25633912
2014-09-16,28.415560,28.576851,28.225805,28.510435,20.947468,20662194
2014-09-17,28.643265,28.908918,28.557875,28.795067,21.156591,27632191
2014-09-18,28.851992,29.146111,28.785580,29.013283,21.316927,27852793
2014-09-19,29.184061,29.259962,28.709677,28.842505,21.191450,36913399
2014-09-22,28.709677,28.814041,28.444023,28.633776,21.038094,26223731
2014-09-23,28.301708,28.681213,27.988615,28.510435,20.947468,30758460
2014-09-24,28.567362,28.889942,28.529411,28.757116,21.128717,23272847
2014-09-25,28.776091,28.814041,28.434534,28.444023,20.898678,23822086
2014-09-26,28.434534,28.444023,28.045542,28.197344,20.717430,25074238
2014-09-29,28.149904,28.311195,28.055029,28.244781,20.752287,21048169
2014-09-30,28.244781,28.453510,28.036053,28.055029,20.612867,27046167
2014-10-01,27.865274,27.903227,27.533207,27.656546,20.320091,37825847
2014-10-02,27.666035,27.789373,27.409866,27.571157,20.257353,29724908
2014-10-03,27.789373,27.808350,27.514231,27.722960,20.368887,25378107
2014-10-06,27.846300,27.903227,27.523720,27.675522,20.334034,17397640
2014-10-07,27.542694,27.628082,27.314991,27.314991,20.069139,26019676
2014-10-08,27.333965,27.884251,27.077799,27.874763,20.480425,31123671
2014-10-09,27.893738,27.931688,27.447819,27.504744,20.208559,24072411
2014-10-10,27.618595,27.960152,27.514231,27.637571,20.306147,33796826
2014-10-13,27.666035,27.789373,26.963947,27.011385,19.846075,35930228
2014-10-14,27.172676,27.324478,26.944971,27.001898,19.839100,24516462
2014-10-15,26.745731,26.850096,26.148008,26.745731,19.650888,43407620
2014-10-16,26.442125,26.574953,26.100569,26.280834,19.309313,39843835
2014-10-17,26.385199,26.574953,26.214420,26.404175,19.399929,34331731
2014-10-20,26.442125,26.537003,26.185959,26.499050,19.469643,41027372
2014-10-21,26.679317,27.058825,26.565466,26.831120,19.713625,38453714
2014-10-22,26.802656,27.030361,26.574953,26.850096,19.727566,32451184
2014-10-23,27.182163,27.390892,27.106262,27.134726,19.936695,32436955
2014-10-24,27.324478,27.770397,27.239088,27.618595,20.292210,29959845
2014-10-27,27.599621,27.713472,27.466793,27.542694,20.236437,24207323
2014-10-28,27.675522,27.798861,27.381405,27.599621,20.278267,34131050
2014-10-29,27.656546,28.111954,27.552181,27.979128,20.557100,28814990
2014-10-30,27.884251,28.444023,27.884251,28.311195,20.801079,22236449
2014-10-31,28.472486,28.652752,28.282732,28.415560,20.877754,26555741
2014-11-03,28.368120,28.652752,28.330172,28.643265,21.045059,22908374
2014-11-04,28.595825,28.747627,28.339659,28.728653,21.107803,25702949
2014-11-05,28.814041,28.851992,28.415560,28.500950,21.121862,20878159
2014-11-06,28.538898,28.709677,28.434534,28.500950,21.121862,17409340
2014-11-07,28.586338,28.586338,28.235294,28.387096,21.037485,18200472
2014-11-10,28.425047,28.728653,28.282732,28.652752,21.234364,24073782
2014-11-11,28.633776,28.842505,28.557875,28.766603,21.318737,16579209
2014-11-12,28.681213,28.975332,28.681213,28.861481,21.389050,24736958
2014-11-13,28.956356,29.051233,28.709677,28.861481,21.389050,15127957
2014-11-14,28.823528,28.994307,28.671726,28.785580,21.332804,19112182
2014-11-17,28.377609,28.851992,28.349146,28.766603,21.318737,27653587
2014-11-18,28.927895,29.108158,28.747627,29.022770,21.508585,21327901
2014-11-19,28.861481,28.994307,28.728653,28.880455,21.403105,16734253
2014-11-20,28.776091,28.927895,28.700190,28.880455,21.403105,17366653
2014-11-21,29.174574,29.203035,28.652752,28.889942,21.410143,29088081
2014-11-24,28.965843,29.060720,28.576851,28.671726,21.248423,34521240
2014-11-25,28.662239,29.089184,28.633776,28.908918,21.424202,26884273
2014-11-26,29.079697,29.525618,29.022770,29.506641,21.867170,28959704
2014-11-28,29.535105,30.018974,29.468691,29.554079,21.902327,21373750
2014-12-01,29.297913,29.895636,29.297913,29.658443,21.979677,24190776
2014-12-02,29.829222,30.000000,29.677420,29.952562,22.197647,26758530
2014-12-03,29.886148,30.151802,29.705881,30.123341,22.324203,33154202
2014-12-04,29.943073,30.189753,29.743834,30.047438,22.267958,20106420
2014-12-05,30.028463,30.502846,29.981026,30.351044,22.492952,26196432
2014-12-08,30.151802,30.569260,30.132828,30.332067,22.478889,28318029
2014-12-09,29.933586,30.370020,29.838711,30.313093,22.464834,27809158
2014-12-10,30.360531,30.521822,30.123341,30.227703,22.401550,31848929
2014-12-11,30.227703,31.423149,29.895636,30.028463,22.253893,27788921
2014-12-12,29.734344,29.829222,29.278936,29.364326,21.761702,29000072
2014-12-15,29.535105,29.554079,29.117647,29.278936,21.698423,33448268
2014-12-16,29.250475,29.943073,29.070210,29.098673,21.564829,24954188
2014-12-17,29.127134,29.743834,29.013283,29.525618,21.881235,25988478
2014-12-18,29.905123,30.360531,29.810247,30.332067,22.478889,37867058
2014-12-19,30.275143,30.445921,29.990513,30.303604,22.457798,47377089
2014-12-22,30.227703,30.474382,30.000000,30.445921,22.563269,19388330
2014-12-23,30.531309,30.578749,29.193548,29.838711,22.113270,36675511
2014-12-24,29.829222,30.028463,29.791271,29.810247,22.092176,11407442
2014-12-26,29.886148,30.208729,29.696396,30.028463,22.253893,9071146
2014-12-29,29.848198,30.000000,29.772297,29.781784,22.071083,13359977
2014-12-30,29.677420,29.876659,29.639469,29.772297,22.064056,11628993
2014-12-31,29.582542,30.075901,29.544592,29.554079,21.902327,15736220
2015-01-02,29.667933,30.151802,29.620493,29.724857,22.028891,16371571
2015-01-05,29.743834,29.800758,29.421251,29.563566,21.909359,24786391
2015-01-06,29.667933,30.227703,29.525618,29.810247,22.092176,29468681
2015-01-07,30.094877,30.237192,29.962049,30.218216,22.394516,20248816
2015-01-08,30.683111,30.967743,30.569260,30.834915,22.851549,49169522
2015-01-09,30.815939,31.024668,30.759012,30.977230,22.957020,26083022
2015-01-12,30.996204,31.195446,30.939280,31.091082,23.041393,24867865
2015-01-13,31.195446,31.527514,30.474382,30.777988,22.809361,35989568
2015-01-14,30.559772,31.043644,30.483871,30.815939,22.837486,32301727
2015-01-15,30.958254,31.091082,30.597723,30.740038,22.781235,27009593
2015-01-16,30.635674,31.138519,30.607210,31.119545,23.062487,25146648
2015-01-20,31.280834,31.413662,30.872866,31.404175,23.273422,44449393
2015-01-21,31.233397,31.783682,30.891842,30.967743,22.949982,35027793
2015-01-22,30.996204,31.148008,30.407970,31.129032,23.069517,31389069
2015-01-23,31.185959,31.214420,30.768501,30.787476,22.816391,27378599
2015-01-26,30.806452,31.166983,30.521822,31.119545,23.062487,28285566
2015-01-27,30.683111,31.641365,30.645161,30.929790,22.921860,42732322
2015-01-28,30.901327,31.442125,29.895636,30.313093,22.464834,33774481
2015-01-29,30.275143,30.322580,29.924099,30.199242,22.380451,30735905
2015-01-30,30.047438,30.170778,29.601519,29.648956,21.972639,45396623
2015-02-02,29.829222,30.028463,29.430740,30.028463,22.253893,24549979
2015-02-03,30.208729,30.512335,29.848198,30.379507,22.514044,34785267
2015-02-04,30.332067,30.616697,30.094877,30.426945,22.748127,38671365
2015-02-05,31.347248,31.499050,30.929790,31.299810,23.400709,62653660
2015-02-06,31.271347,31.707781,31.053131,31.470589,23.528385,36868498
2015-02-09,31.290323,31.650854,31.166983,31.375711,23.457453,32236379
2015-02-10,31.764706,32.466793,31.698292,32.400379,24.223526,62633318
2015-02-11,32.258064,32.741936,32.258064,32.495255,24.294458,41574608
2015-02-12,32.523720,33.178368,32.476280,33.083492,24.734245,46014267
2015-02-13,32.922199,33.159393,32.741936,32.865276,24.571098,24652638
2015-02-17,32.770397,33.055027,32.703983,32.808350,24.528536,24102029
2015-02-18,32.808350,32.808350,32.485767,32.713470,24.457605,22794015
2015-02-19,32.571156,32.703983,32.362431,32.647060,24.407951,28097954
2015-02-20,32.514233,32.808350,32.352940,32.789375,24.514349,27705022
2015-02-23,32.362431,32.751423,32.314991,32.628082,24.393764,24383868
2015-02-24,32.466793,32.580647,32.333965,32.580647,24.358295,20402805
2015-02-25,32.495255,33.007591,32.191650,32.884251,24.585279,39229880
2015-02-26,32.703983,32.941177,32.618595,32.817837,24.535627,20977551
2015-02-27,32.675522,32.884251,32.533207,32.561668,24.344109,25705901
2015-03-02,32.561668,33.017078,32.314991,32.988613,24.663307,22505008
2015-03-03,32.969639,33.102467,32.647060,32.789375,24.514349,25343641
2015-03-04,32.722961,32.988613,32.504745,32.865276,24.571098,20434636
2015-03-05,32.950665,33.026566,32.637569,32.703983,24.450512,24717354
2015-03-06,32.495255,32.694496,32.020874,32.229603,24.095852,42080528
2015-03-09,32.134724,32.428844,31.935484,32.286530,24.138411,32858028
2015-03-10,32.096775,32.381405,31.935484,32.049335,23.961077,40344696
2015-03-11,32.239090,32.352940,31.907021,31.907021,23.854675,26996840
2015-03-12,32.077801,32.314991,32.049335,32.258064,24.117126,29699085
2015-03-13,32.182163,32.258064,31.973434,32.258064,24.117126,29596847
2015-03-16,32.333965,32.789375,32.220116,32.675522,24.429234,30615643
2015-03-17,32.371918,32.542694,32.201138,32.419353,24.237713,21746760
2015-03-18,32.286530,32.732449,32.020874,32.618595,24.386667,34923131
2015-03-19,32.523720,32.618595,32.324478,32.400379,24.223526,21541020
2015-03-20,32.381405,32.703983,32.239090,32.495255,24.294458,62355378
2015-03-23,32.741936,33.633778,32.722961,33.254269,24.861916,53549524
2015-03-24,33.149906,33.206833,32.732449,32.751423,24.485981,34953907
2015-03-25,32.836811,33.206833,32.514233,32.542694,24.329924,30783229
2015-03-26,32.362431,32.637569,32.210625,32.409866,24.230616,26167553
2015-03-27,32.675522,32.827324,32.476280,32.760910,24.493067,24073782
2015-03-30,32.827324,33.415562,32.779884,33.206833,24.826456,26890386
2015-03-31,33.102467,33.330170,32.979126,33.007591,24.677502,27937956
2015-04-01,33.055027,33.055027,32.362431,32.571156,24.351200,33984017
2015-04-02,32.656548,32.855785,32.466793,32.618595,24.386667,26467837
2015-04-06,32.656548,33.026566,32.476280,32.713470,24.457605,22640447
2015-04-07,32.855785,33.102467,32.741936,32.770397,24.500162,15105085
2015-04-08,32.741936,33.055027,32.656548,32.865276,24.571098,24215123
2015-04-09,32.865276,33.263756,32.618595,33.235294,24.847733,30864493
2015-04-10,33.130932,33.652752,33.111954,33.624287,25.138557,25668800
2015-04-13,33.538898,33.709679,33.216320,33.292221,24.890295,36155573
2015-04-14,33.254269,33.500950,33.121441,33.235294,24.847733,16844712
2015-04-15,33.586338,33.652752,33.320683,33.406071,24.975412,31173209
2015-04-16,33.273247,33.481972,33.225807,33.387096,24.961233,20637742
2015-04-17,33.206833,33.273247,32.998100,33.244781,24.854824,30265610
2015-04-20,33.244781,33.434536,33.149906,33.216320,24.833551,23612551
2015-04-21,33.301708,33.586338,33.017078,33.102467,24.748430,23256932
2015-04-22,33.036053,33.292221,33.017078,33.140415,24.776798,15352880
2015-04-23,33.102467,33.586338,33.036053,33.548386,25.081810,23932019
2015-04-24,33.396584,33.586338,33.254269,33.462997,25.017971,24032570
2015-04-27,33.529411,33.643265,32.656548,32.817837,24.535627,44786673
2015-04-28,32.960152,33.092979,32.400379,32.713470,24.457605,48659807
2015-04-29,32.419353,32.694496,32.210625,32.533207,24.322832,39572852
2015-04-30,32.362431,32.476280,31.982922,32.191650,24.067478,29205391
2015-05-01,32.125237,32.457306,32.125237,32.333965,24.173876,22706744
2015-05-04,32.362431,32.741936,32.305504,32.561668,24.344109,24864282
2015-05-05,32.609108,32.666035,32.267551,32.371918,24.202244,23590839
2015-05-06,32.020874,32.163189,31.508539,31.745731,23.930470,28309913
2015-05-07,31.726755,32.020874,31.622391,31.859583,24.016296,22669959
2015-05-08,32.077801,32.400379,32.068310,32.277039,24.330978,21514037
2015-05-11,32.343452,32.504745,32.201138,32.220116,24.288076,27898853
2015-05-12,32.077801,32.220116,31.992411,32.049335,24.159336,18855955
2015-05-13,32.039848,32.068310,31.764706,31.812143,23.980536,25045675
2015-05-14,31.982922,32.248577,31.935484,32.201138,24.273767,18860803
2015-05-15,32.258064,32.314991,32.182163,32.248577,24.309530,17798687
2015-05-18,32.239090,32.314991,32.163189,32.239090,24.302374,25948637
2015-05-19,32.134724,32.628082,32.106262,32.457306,24.466873,21980854
2015-05-20,32.542694,32.722961,32.514233,32.542694,24.531239,16144013
2015-05-21,32.476280,32.722961,32.457306,32.599621,24.574152,19090259
2015-05-22,32.561668,32.722961,32.476280,32.523720,24.516937,13674069
2015-05-26,32.428844,32.580647,32.286530,32.362431,24.395350,19882234
2015-05-27,32.457306,32.703983,32.324478,32.542694,24.531239,23231636
2015-05-28,32.694496,32.760910,32.514233,32.675522,24.631365,16671329
2015-05-29,32.713470,33.197342,32.647060,32.969639,24.853077,52787798
2015-06-01,32.988613,33.130932,32.760910,32.789375,24.717188,29039386
2015-06-02,32.865276,32.884251,32.590134,32.722961,24.667128,19674175
2015-06-03,32.779884,32.884251,32.523720,32.647060,24.609909,18130065
